4929,-0.116412,0.785445,4.34579,-28.7628,4440.73,1543.74,-0.107834,-0.0111598,0.704472,6.32125,1766.34,1884.66
4930,-0.112501,0.79931,4.33949,-18.9714,4440.14,1542.39,-0.0691423,0.0530074,0.685562,-0.629067,1772.03,1882.53
4931,-0.10813,0.792069,4.33023,-9.22064,4439.12,1541.19,-0.0593139,0.0448782,0.675794,-9.43554,1773.63,1883.32
4932,-0.104685,0.801299,4.32772,0.856112,4438.14,1539.88,-0.058421,0.0488702,0.664801,-17.9673,1775.34,1882.97
4933,-0.110612,0.814277,4.32605,10.6697,4436.96,1538.76,-0.06406,0.0485058,0.652961,-27.1361,1777.1,1884.01
4934,-0.0999353,0.82915,4.32079,20.343,4436.43,1538.16,-0.0650027,0.0473894,0.641922,-35.9965,1778.77,1884.8
4935,-0.100514,0.833494,4.32334,30.312,4435.05,1538.08,-0.0668591,0.0460711,0.631114,-44.9626,1780.69,1885.83
4936,-0.110303,0.847593,4.32404,40.2192,4433.64,1537.99,-0.0616149,0.0453178,0.621464,-53.6835,1782.93,1886.21
4937,-0.110495,0.865965,4.32195,49.9112,4432.63,1538.25,-0.0615115,0.0470273,0.610262,-62.2949,1785.06,1886.45
4938,-0.135576,0.86728,4.32994,59.9717,4430.94,1539.21,-0.0610608,0.0483053,0.600176,-71.1904,1787.4,1887.42
4939,-0.137213,0.876197,4.3326,69.8308,4429.59,1540.01,-0.0634727,0.0479624,0.587998,-79.8932,1789.38,1887.99
4940,-0.136316,0.88825,4.33441,79.684,4428.14,1540.85,-0.0652368,0.0495565,0.57803,-88.7971,1792.01,1888.78
4941,-0.145557,0.89274,4.34235,89.7726,4426.26,1541.7,-0.0650949,0.0457872,0.566317,-97.685,1794.27,1890.01
4942,-0.111788,0.889911,4.34726,99.8452,4424.6,1542.51,-0.0594473,0.0471898,0.558059,-106.288,1796.98,1890.14
4943,-0.146815,0.891409,4.35629,108.969,4422.11,1542.59,-0.0581601,0.0489048,0.547569,-114.883,1799.87,1890.89
4944,-0.154512,0.890651,4.36695,118.872,4420.12,1543.35,-0.0630504,0.0497381,0.535523,-123.699,1802.33,1891.68
4945,-0.163784,0.893409,4.37632,128.621,4418.02,1544.09,-0.0535053,0.0485631,0.526353,-132.103,1805.61,1892.05
4946,-0.177129,0.891699,4.38701,138.483,4416.01,1545.08,-0.0535956,0.0559274,0.515631,-140.735,1808.49,1892.57
4947,-0.19032,0.88897,4.39963,148.388,4413.81,1546.05,-0.0485431,0.0552763,0.506,-149.421,1811.51,1893.59
4948,-0.194744,0.89087,4.41032,158.205,4411.83,1547.13,-0.0510104,0.0518113,0.49506,-157.804,1814.91,1894.46
4949,-0.209859,0.884471,4.42361,168.184,4409.78,1548.1,-0.0530356,0.0510589,0.482879,-166.018,1818.1,1894.93
4950,-0.190687,0.890492,4.43948,177.658,4407.85,1549.01,-0.0497266,0.0514005,0.473701,-174.455,1821.81,1895.54
4951,-0.204234,0.893293,4.4492,187.547,4406.07,1549.76,-0.0445102,0.0516598,0.462985,-182.724,1825.19,1895.71
4952,-0.211686,0.891028,4.4601,197.219,4404.52,1550.49,-0.0432756,0.0517846,0.452658,-191.014,1828.79,1896.36
4953,-0.218526,0.884981,4.47168,207.228,4402.96,1551.52,-0.0427868,0.052089,0.442043,-199.453,1832.51,1897.22
4954,-0.229521,0.885617,4.48343,217.33,4401.44,1552.22,-0.0442357,0.0505935,0.431525,-207.61,1835.98,1898.05
4955,-0.23486,0.880861,4.49572,227.347,4400.32,1553.06,-0.0457093,0.0523712,0.421521,-215.844,1839.94,1898.9
4956,-0.248426,0.880415,4.50781,237.402,4399.13,1553.55,-0.0449883,0.0507345,0.410156,-223.915,1843.88,1899.85
4957,-0.255666,0.881349,4.51897,247.398,4398.21,1553.98,-0.0429208,0.0511998,0.400802,-232.035,1848.03,1900.28
4958,-0.263783,0.883478,4.52996,257.463,4397.27,1554.33,-0.0438074,0.054255,0.389877,-240.004,1852.03,1900.77
4959,-0.272764,0.887401,4.541,267.477,4396.33,1554.5,-0.0414825,0.0573906,0.379784,-248.258,1856.13,1901.46
4960,-0.27722,0.88877,4.55329,277.546,4395.61,1554.72,-0.0978031,-0.00147218,0.3755,-256.618,1858.02,1902.81
4961,-0.280709,0.893459,4.56503,287.704,4394.88,1554.68,-0.0953232,0.00413035,0.365886,-264.658,1862.15,1903.82
4962,-0.282607,0.896145,4.578,297.787,4394.35,1554.62,-0.107001,-0.00899369,0.353335,-272.333,1866.66,1904.13
4963,-0.289037,0.904026,4.58946,307.864,4393.81,1554.3,-0.108588,-0.0107813,0.342512,-279.92,1871.27,1904.3
4964,-0.289435,0.903025,4.60558,318.138,4393.16,1554.04,-0.100489,-0.0075482,0.33298,-287.898,1875.57,1905.64
4965,-0.289327,0.906758,4.62018,328.334,4392.62,1553.7,-0.0925973,0.000657869,0.323794,-295.589,1880.35,1906.76
4966,-0.289664,0.909221,4.63952,338.586,4391.96,1553.18,-0.0953786,0.00326014,0.312932,-303.201,1884.91,1907.3
4967,-0.289619,0.911233,4.65242,348.647,4391.34,1552.71,-0.094816,0.00512463,0.303402,-310.865,1889.83,1908.18
4968,-0.287696,0.914685,4.66781,358.759,4390.75,1551.95,-0.109486,-0.00310075,0.291301,-317.996,1894.75,1908.04
4969,-0.284951,0.919719,4.68537,368.928,4390.23,1551.16,-0.104626,0.00390369,0.282505,-325.601,1899.77,1908.56
4970,-0.280958,0.906098,4.70514,378.998,4389.45,1550.28,-0.104111,-0.00108092,0.270375,-332.925,1904.71,1909.26
4971,-0.289652,0.915289,4.72159,389.112,4388.95,1549.41,-0.0939795,0.00555962,0.260572,-340.179,1909.8,1910.01
4972,-0.28755,0.89924,4.73968,399.062,4388.27,1548.53,-0.0946464,0.00641507,0.250165,-347.483,1915.15,1911.02
4973,-0.298052,0.896323,4.75669,408.927,4387.58,1547.57,-0.093907,0.00639647,0.240767,-354.639,1920.22,1911.93
4974,-0.300737,0.892157,4.77284,418.809,4386.98,1546.82,-0.0924261,0.0123581,0.23132,-361.9,1925.6,1912.57
4975,-0.311482,0.891928,4.78876,428.583,4386.36,1546,-0.0967833,0.00917496,0.219088,-368.714,1931.08,1913.08
4976,-0.379404,0.915106,4.81517,438.355,4386.62,1544.68,-0.0970767,0.00891924,0.208879,-375.662,1936.47,1913.51
4977,-0.393057,0.915415,4.8319,447.992,4386.45,1543.85,-0.102572,0.00441645,0.19703,-382.624,1942.1,1914.12
4978,-0.413736,0.920054,4.84672,457.456,4386.09,1542.96,-0.0990157,0.0105434,0.187929,-389.338,1947.48,1914.84
4979,-0.484476,0.893693,4.86369,466.725,4386.54,1542.4,-0.10478,0.0167929,0.177929,-396.31,1953.19,1915.78
4980,-0.503773,0.903484,4.87566,476.064,4386.58,1541.76,-0.108876,0.0217494,0.168056,-402.986,1958.91,1916.58
4981,-0.461412,0.938609,4.90462,485.15,4386.25,1541.65,-0.107969,0.0194933,0.157246,-409.501,1964.85,1916.89
4982,-0.482041,0.959938,4.91635,494.494,4386.42,1541.89,-0.108438,0.0164303,0.145873,-416.162,1970.86,1917.75
4983,-0.472465,0.973276,4.93296,503.916,4386.21,1542.25,-0.118352,0.0243189,0.136431,-422.841,1976.14,1918.91
4984,-0.50154,0.976675,4.94723,513.675,4385.93,1543.02,-0.115801,0.0215935,0.125271,-429.203,1982.59,1919.2
4985,-0.540647,0.98232,4.95517,523.542,4385.65,1543.53,-0.126718,0.0184728,0.113598,-435.47,1988.5,1919.89
4986,-0.578771,0.973846,4.96912,533.551,4385.86,1544.13,-0.124122,0.0211709,0.103974,-441.828,1994.55,1921.06
4987,-0.60941,1.01584,4.97785,543.425,4386.28,1545.06,-0.124,0.0285491,0.0941076,-448.144,2001,1922.05
4988,-0.627985,1.00412,4.99531,553.487,4386.21,1545.6,-0.127657,0.0243858,0.0836319,-454.099,2007.28,1922.17
4989,-0.644548,0.998264,5.01165,563.407,4386.43,1546.48,-0.126885,0.0225171,0.0744049,-460.313,2013.71,1923.48
4990,-0.659404,0.982689,5.02809,573.475,4386.31,1547.3,-0.125715,0.0254831,0.0669201,-466.302,2019.84,1924.54
4991,-0.680377,0.978827,5.04234,583.519,4386.3,1548.33,-0.122852,0.0265014,0.0613678,-472.069,2026.65,1924.76
4992,-0.696882,0.969409,5.05438,593.52,4386.34,1549.48,-0.122776,0.0253543,0.0566035,-477.785,2033.45,1925.37
4993,-0.715855,0.960818,5.0677,603.554,4386.24,1550.39,-0.11368,0.0281957,0.0537994,-483.506,2039.81,1926.22
4994,-0.729838,0.953717,5.07756,613.512,4386.36,1551.62,-0.112489,0.026279,0.0491962,-489.016,2046.97,1926.53
4995,-0.743718,0.948167,5.088,623.469,4386.34,1552.62,-0.0989978,0.0259578,0.0473319,-494.331,2053.93,1926.53
4996,-0.761999,0.945768,5.09482,633.442,4386.32,1553.7,-0.0942317,0.0328057,0.046981,-500.167,2060.18,1928.4
4997,-0.767662,0.921683,5.10814,643.321,4386.35,1554.73,-0.0696332,0.036633,0.0453307,-505.076,2068.29,1927.07
4998,-0.785982,0.913589,5.11729,653.351,4386.3,1555.6,-0.045637,0.0408658,0.0451188,-509.908,2075.94,1925.89
4999,-0.799987,0.907133,5.12716,663.262,4386.52,1556.64,-0.0207093,0.0485953,0.0366739,-514.991,2083.94,1926.53
5000,-0.82454,0.918642,5.13819,673.326,4386.81,1557.33,-0.00989444,0.0518592,0.0356036,-519.94,2090.71,1926.88
5001,-0.83641,0.911636,5.14823,683.237,4387.13,1558.01,-0.00452408,0.0511433,0.0341461,-524.925,2097.87,1927.42
5002,-0.841293,0.911941,5.15888,693.164,4387.44,1558.6,0.000746466,0.053756,0.0336428,-529.702,2105.06,1927.25
5003,-0.841976,0.888955,5.17695,703.25,4387.89,1558.9,0.00302533,0.0513896,0.0325194,-534.482,2111.72,1928.04
5004,-0.848418,0.897381,5.18423,713.113,4388.39,1559.39,0.0055442,0.0488497,0.0323699,-539.135,2118.55,1928.97
5005,-0.859378,0.896083,5.19199,722.993,4388.75,1559.47,0.0147528,0.0462024,0.0304645,-543.669,2125.31,1929.66
5006,-0.867292,0.906151,5.19958,732.857,4389.44,1559.48,0.0337596,0.0515791,0.0283445,-548.361,2132.83,1929.97
5007,-0.87283,0.906811,5.20847,742.665,4389.9,1559.14,0.0353901,0.0472564,0.0282943,-552.624,2139.48,1930.13
5008,-0.877792,0.919996,5.21554,752.567,4390.58,1558.62,-0.00340803,0.0331007,0.0335297,-557.705,2143.49,1934.09
5009,-0.887751,0.929429,5.22454,762.422,4391.19,1558.08,-0.00170668,0.0286833,0.0319034,-561.909,2150.43,1934.47
5010,-0.906663,0.925392,5.23424,772.311,4391.44,1557.34,-0.00157646,0.0270463,0.0298004,-565.796,2157.28,1934.35
5011,-0.947911,0.99947,5.21856,781.898,4391.82,1556.95,0.0379619,0.0330419,0.0308994,-569.637,2166.1,1932.04
5012,-0.973676,1.00062,5.22803,791.883,4392.23,1555.86,0.0385416,0.0292992,0.0302598,-573.572,2172.54,1932.68
5013,-0.961901,1.02003,5.24194,801.771,4392.51,1554.62,0.0419105,0.0195763,0.0288409,-577.686,2179.07,1933.29
5014,-0.989581,0.995335,5.25711,811.666,4393.02,1553.49,0.00823696,0.0124755,0.026286,-581.694,2183.95,1936
5015,-1.01303,0.962102,5.27393,821.234,4393.09,1551.94,0.00819864,0.0122692,0.0263711,-585.429,2190.34,1936.1
5016,-0.932199,0.912876,5.31894,831.825,4394.17,1550.24,0.0111121,0.00792066,0.0255661,-589.253,2197.11,1936.72
5017,-1.0634,1.0289,5.30412,844.559,4396.43,1550.69,0.0380394,0.00966569,0.0249573,-592.642,2204.44,1935.29
5018,-1.08534,1.03209,5.31846,854.457,4396.55,1549.64,0.0196823,0.0127248,0.0270968,-596.212,2210.37,1936.42
5019,-1.11478,1.04548,5.3408,863.837,4396.03,1548.44,0.0244362,0.00886787,0.0246657,-599.692,2216.64,1936.56
5020,-1.16331,1.02109,5.36343,873.831,4396.89,1547.48,0.0187982,-0.000728922,0.0233777,-603.117,2222.57,1936.98
5021,-1.18719,1.0683,5.35583,883.502,4396.96,1546.67,0.0344375,-0.00214289,0.0218342,-606.708,2229.67,1936.45
5022,-1.17922,0.947082,5.40252,893.917,4397.21,1545.96,0.0120383,0.0028489,0.024094,-610.082,2234.47,1937.96
5023,-1.23023,0.997318,5.42266,904.25,4397.65,1545.42,0.0222281,0.00167684,0.022352,-613.514,2240.91,1938.43
5024,-1.23831,1.00296,5.4423,914.266,4397.6,1544.73,0.0202661,0.0023923,0.0240279,-616.782,2246.53,1939.31
5025,-1.18141,1.1059,5.42672,924.349,4397.68,1543.92,0.0220607,0.00572618,0.0247322,-619.884,2252.25,1939.62
5026,-1.19531,1.09356,5.46464,934.455,4398.08,1543.32,0.0247967,0.00768449,0.0251438,-623.136,2258.36,1940.14
5027,-1.23288,1.16942,5.44742,943.936,4397.83,1543.2,0.0313913,-0.00111414,0.0234302,-626.27,2264.42,1939.09
5028,-1.26717,1.2201,5.45255,953.773,4397.9,1543.49,0.0229607,-0.00149821,0.0227119,-629.291,2270.12,1939.87
5029,-1.2773,1.22818,5.48672,963.839,4398.2,1543.84,0.0186888,-0.00200561,0.0239907,-632.101,2275.22,1940.82
5030,-1.41093,1.23357,5.47558,973.122,4397.99,1544.79,0.0211994,-0.000891137,0.0242363,-635.213,2280.91,1941.45
5031,-1.35586,1.29961,5.49787,983.853,4398.47,1545.48,0.0414123,0.00183266,0.0246719,-638.076,2287.32,1940.77
5032,-1.35941,1.34988,5.50409,993.572,4398.95,1546.1,0.0285137,-0.00247829,0.0242696,-640.657,2291.9,1941.62
5033,-1.44097,1.28231,5.51562,1002.75,4399.1,1546.92,0.0187334,-0.00223725,0.0251441,-643.737,2297.07,1942.29
5034,-1.54681,1.38269,5.47863,1012.72,4399.32,1547.97,0.0211089,-0.00243925,0.0241899,-646.578,2302.19,1942.83
5035,-1.53296,1.36755,5.51686,1022.63,4399.99,1548.35,0.021557,0.00245155,0.0253457,-649.153,2307.69,1942.84
5036,-1.60359,1.47947,5.48606,1032.63,4400.19,1548.94,0.0200604,0.00249798,0.0257337,-651.769,2312.99,1943.29
5037,-1.73311,1.51739,5.44026,1041.96,4400.11,1549.53,0.0234621,0.00748493,0.0277412,-654.494,2317.79,1943.52
5038,-1.83933,1.54371,5.41455,1051.43,4400.64,1549.74,0.0318895,0.00990913,0.0279928,-657.133,2323.72,1943.01
5039,-2.00865,1.51864,5.38013,1060.93,4401.05,1550.29,0.017234,0.00266626,0.0262053,-659.462,2327.99,1943.4
5040,-2.02346,1.61183,5.35993,1070.21,4402.38,1550.44,0.0199774,-0.00467927,0.025609,-662.111,2332.5,1944.24
5041,-2.14563,1.60735,5.32924,1079.38,4402.95,1550.87,0.0208069,0.00234005,0.0264844,-664.599,2337.54,1944.62
5042,-2.36189,1.78978,5.20126,1088.59,4403.52,1551.36,0.023017,0.00207311,0.0267731,-666.761,2342.53,1944.33
5043,-2.51856,1.8404,5.12498,1097.76,4404.46,1551.85,0.019601,-0.00166469,0.0268744,-669.132,2347.43,1944.42
5044,-2.67092,1.94961,5.02226,1106.37,4405.7,1552.14,0.0234592,0.000459466,0.0279748,-671.554,2351.98,1944.46
5045,-2.77273,2.0211,4.95623,1115.48,4407.29,1552.43,0.0234432,-0.00144475,0.0267419,-673.697,2356.89,1944.31
5046,-2.94646,2.14404,4.8171,1124.3,4408.98,1552.85,0.019714,-0.00976929,0.0255493,-675.984,2361.14,1944.34
5047,-3.13335,2.25139,4.66611,1133.26,4410.7,1553.31,0.0237769,0.00223431,0.0310857,-678.454,2365.09,1945.21
5048,-3.33364,2.35562,4.49201,1142.11,4412.33,1553.93,0.0198662,-0.0117644,0.0259665,-680.305,2370.21,1944.32
5049,-3.56995,2.50247,4.24327,1150.98,4414.03,1554.36,0.0193565,-0.00779526,0.0262378,-682.213,2374.98,1943.75
5050,-3.84666,2.60752,3.94838,1159.84,4416.06,1555.02,0.0237367,-0.01444,0.0254143,-684.131,2379.78,1943.19
5051,-4.09063,2.73407,3.61647,1168.6,4418.31,1555.31,0.0282016,-0.0112134,0.0263785,-686.185,2384.1,1942.9
5052,-4.08917,2.76053,3.61186,1176.79,4420.6,1555.42,0.0163103,-0.0252376,0.0227981,-688.034,2388.59,1941.59
5053,-4.359,3.40468,2.63879,1184.84,4421.67,1553.88,0.0163603,-0.0277547,0.0220919,-689.871,2393.01,1941.13
5054,-4.45023,3.73606,1.97136,1193.43,4423.98,1553.64,0.0165065,-0.02787,0.0226418,-691.739,2396.9,1940.89
5055,-4.8325,3.46971,1.52913,1201.76,4426.7,1553.88,0.0305418,-0.0161862,0.0254631,-693.818,2401.14,1941.27
5056,-4.98057,3.5248,0.753832,1210.14,4429.17,1553.63,0.0302621,-0.0145184,0.0262341,-695.705,2405.07,1940.61
5057,-4.87329,3.74222,-0.203819,1218.48,4431.79,1553.64,0.0311116,-0.016136,0.0259845,-697.594,2409.14,1940.07
5058,-4.67764,3.72945,-1.40545,1226.31,4434.47,1553.35,0.0311777,-0.0165858,0.0254832,-699.363,2413.33,1938.82
5059,-4.32794,3.82275,-2.08907,1234.16,4437.63,1552.91,0.02147,-0.0200644,0.0246716,-701.3,2416.49,1938.84
5060,-4.11801,3.59988,-2.77517,1242.1,4440.54,1552.49,0.0246623,-0.0170915,0.0256055,-703.199,2420.55,1938.36
5061,-3.92616,3.30072,-3.34117,1250.2,4443.15,1551.78,0.0254894,-0.0164664,0.0262985,-704.696,2424.21,1937.38
5062,-3.59108,3.23746,-3.72471,1258.41,4446.45,1551.61,0.0252747,-0.016726,0.0267968,-706.589,2428.25,1936.77
5063,-3.48434,2.97988,-4.01059,1266.37,4449.27,1550.67,0.0241433,-0.0149418,0.0269559,-707.997,2432.23,1935.08
5064,-3.12307,2.85538,-4.3588,1274.22,4452.47,1549.74,0.0232526,-0.0159045,0.0268236,-709.778,2435.89,1933.99
5065,-3.0667,2.51308,-4.60549,1282.98,4456.52,1549.56,0.0278527,-0.0122078,0.0294856,-711.543,2439.28,1933.39
5066,-3.12404,2.14094,-4.74792,1290.38,4460.01,1548.94,0.0271484,-0.0126185,0.0297698,-713.166,2442.85,1931.81
5067,-2.92018,1.98898,-4.92115,1298.19,4463.11,1548.26,0.0192747,-0.0241292,0.0251155,-714.573,2446.77,1930.45
5068,-2.69214,1.47062,-5.16924,1306.33,4469.04,1547.65,0.0229633,-0.0179983,0.0272157,-716.035,2450.39,1928.83
5069,-2.55255,1.38444,-5.25333,1314.33,4472.65,1547.28,0.0183757,-0.017408,0.0276419,-717.475,2454.1,1926.74
5070,-2.49202,1.29312,-5.2918,1321.94,4476.28,1546.62,0.0198436,-0.0204381,0.0269204,-718.936,2457.65,1925.28
5071,-2.44402,1.19769,-5.32451,1329.51,4480.26,1545.97,0.0228206,-0.0220995,0.0262948,-720.686,2460.32,1924.23
5072,-2.39616,1.09848,-5.35657,1337.05,4484.14,1545.34,0.0223709,-0.0212744,0.0265531,-722.09,2464.11,1922.1
5073,-2.36171,1.00081,-5.38132,1344.47,4487.94,1544.87,0.0192662,-0.0252104,0.0260544,-723.518,2467.35,1920.2
5074,-2.32971,0.957302,-5.39396,1351.68,4491.59,1544.66,0.0232641,-0.0223056,0.0270923,-724.995,2470.61,1918.48
5075,-2.34745,0.988374,-5.37387,1358.79,4495.63,1544.65,0.0204904,-0.0226267,0.0269015,-726.403,2474.34,1916.1
5076,-2.31656,0.885261,-5.39792,1365.72,4499.69,1545.21,0.0234427,-0.0188886,0.0281823,-727.642,2477.27,1913.62
5077,-2.3102,0.826925,-5.40231,1372.61,4504.23,1545.52,0.0197059,-0.0247701,0.0263648,-729.265,2480.51,1911.61
5078,-2.32843,0.764441,-5.39053,1379.55,4509.12,1545.86,0.0212565,-0.0223218,0.026849,-730.552,2483.16,1909.47
5079,-2.33247,0.836708,-5.37333,1386.39,4513.89,1546.2,0.0210229,-0.0200314,0.0279886,-732.06,2486.61,1906.84
5080,-2.30836,0.789609,-5.38434,1393.2,4518.29,1546.73,0.0189074,-0.0254732,0.0267982,-733.268,2489.52,1904.5
5081,-2.25271,0.767019,-5.4065,1400.01,4522.67,1547.12,0.0216001,-0.0147403,0.029914,-734.56,2492.86,1901.3
5082,-2.20184,0.541459,-5.44574,1406.76,4527.21,1547.53,0.0229343,-0.0174599,0.0282214,-735.828,2495.86,1899.04
5083,-2.2895,0.389149,-5.40321,1413.42,4532.89,1547.43,0.0200932,-0.014456,0.029712,-737.07,2498.71,1895.71
5084,-2.23571,0.371051,-5.4196,1419.87,4538.3,1547.61,0.0208245,-0.0163148,0.0283173,-738.265,2501.72,1892.5
5085,-2.19781,0.393115,-5.42132,1425.95,4543.14,1548.01,0.0178857,-0.0232517,0.0270425,-739.602,2504.4,1889.86
5086,-2.05113,0.210586,-5.45878,1432.05,4546.58,1548.41,0.0150832,-0.0210581,0.0292326,-740.847,2507.06,1886.55
5087,-1.99048,0.291352,-5.47746,1438.56,4552.18,1548.94,0.0220406,-0.0168613,0.0290556,-741.982,2510.25,1883.61
5088,-1.89044,0.298658,-5.50903,1445.01,4557.32,1549.61,0.0194708,-0.0199414,0.0287149,-743.159,2512.83,1880.07
5089,-1.91617,0.478205,-5.51936,1450.83,4560.16,1550.32,0.0219302,-0.0178758,0.0293084,-744.324,2515.69,1876.84
5090,-1.84253,0.566345,-5.53559,1457.26,4565.48,1550.83,0.0181477,-0.0217067,0.0287457,-745.472,2518.39,1872.69
5091,-1.76952,0.42936,-5.55934,1463.42,4570.71,1551.27,0.0178946,-0.0252584,0.0277402,-746.664,2520.53,1869.62
5092,-1.66262,0.417915,-5.58295,1470.13,4576.22,1551.98,0.0162561,-0.0254478,0.028448,-747.775,2523.25,1865.9
5093,-1.59758,0.408876,-5.59376,1476.78,4581.75,1552.55,0.020986,-0.0169807,0.0299686,-748.607,2526.11,1861.61
5094,-1.57047,0.431303,-5.59484,1483.9,4587.39,1553.14,0.0208017,-0.0235326,0.0297417,-749.957,2528.65,1857.75
5095,-1.52655,0.401602,-5.60086,1490.55,4592.85,1553.63,0.0211649,-0.0167926,0.0306706,-750.914,2531.09,1853.68
5096,-1.54469,0.31839,-5.58953,1497.02,4598.56,1553.79,0.0216375,-0.0190718,0.0297208,-752.082,2533.69,1849.58
5097,-1.48386,0.231374,-5.59722,1503.17,4603.9,1554.02,0.0187728,-0.0240493,0.028557,-752.949,2536.17,1844.74
5098,-1.44413,0.225032,-5.5992,1509.84,4609.35,1554.21,0.0198312,-0.0263723,0.0280234,-754.172,2537.96,1840.83
5099,-1.41664,0.194489,-5.59887,1516.44,4614.78,1554.32,0.023181,-0.0230759,0.0287342,-755.12,2540.46,1837.12
5100,-1.39879,0.174706,-5.59592,1523.05,4620.2,1554.36,0.0197781,-0.0226311,0.0292864,-755.896,2543.03,1831.28
5101,-1.38509,0.164043,-5.5907,1529.68,4625.52,1554.27,0.0200875,-0.0239227,0.0291169,-756.964,2545.51,1826.72
5102,-1.44054,0.164731,-5.56917,1536.51,4630.93,1554.43,0.0194847,-0.023669,0.0290823,-757.872,2547.9,1821.44
5103,-1.40987,0.153961,-5.56728,1543,4636.38,1554.09,0.0141952,-0.0237083,0.0305682,-758.743,2549.52,1817.57
5104,-1.38701,0.125047,-5.56548,1549.49,4641.86,1553.76,0.0219911,-0.0228544,0.0296383,-759.8,2552.03,1812.26
5105,-1.37259,0.100617,-5.55944,1556.06,4647.29,1553.3,0.0084388,-0.0243773,0.0309474,-760.498,2553.96,1806.85
5106,-1.35089,0.0915783,-5.55507,1562.58,4652.78,1552.73,0.0117264,-0.0201832,0.0322446,-761.427,2556.28,1802.03
5107,-1.33562,0.0550049,-5.5486,1568.95,4658.27,1552.03,0.0204447,-0.0178515,0.0320953,-762.386,2558.54,1796.19
5108,-1.30732,0.0285451,-5.54588,1575.46,4663.69,1551.22,0.0219192,-0.0207514,0.0311163,-763.162,2560.47,1790.59
5109,-1.29955,0.0598772,-5.53398,1581.31,4669.27,1550.09,0.0205823,-0.023687,0.0300177,-764.164,2562.28,1785.47
5110,-1.31217,0.0263003,-5.52106,1587.75,4674.7,1549.14,0.0189094,-0.0173277,0.0349475,-764.968,2563.81,1780.06
5111,-1.23155,0.031745,-5.52265,1594.44,4680.2,1548.39,0.016923,-0.0146164,0.0358942,-765.916,2566.05,1774.19
5112,-1.20647,0.0167281,-5.5133,1600.75,4685.78,1547.53,0.0227012,-0.0126302,0.0359546,-766.675,2567.89,1767.88
5113,-1.17016,-0.0414455,-5.50454,1607.59,4691.26,1546.93,0.0125956,-0.0174996,0.0333923,-767.113,2570.24,1761.58
5114,-1.12019,-0.125433,-5.49523,1614.43,4696.68,1546.49,0.0143806,-0.0203603,0.0325053,-767.76,2572.24,1755.27
5115,-1.20136,-0.0519612,-5.45593,1619.86,4702.17,1545.67,0.00422303,-0.035317,0.0302103,-768.68,2573.54,1748.91
5116,-1.16745,-0.105638,-5.4367,1625.77,4708.38,1545.06,0.00863577,-0.0290903,0.0302691,-769.45,2575.53,1742.74
5117,-1.13537,-0.106764,-5.42824,1632.06,4714.33,1544.38,0.00980448,-0.0303746,0.0306917,-770.083,2576.96,1736.13
5118,-1.10067,-0.0977091,-5.41703,1638.08,4720.16,1543.64,0.0144421,-0.0253944,0.0313614,-770.916,2578.92,1729.42
5119,-0.999387,-0.0941776,-5.4136,1642.93,4726.33,1542.58,0.00955215,-0.0200198,0.0341013,-771.462,2580.79,1722.74
5120,-0.92794,-0.103316,-5.40761,1648.99,4732.15,1541.75,0.0201406,-0.021667,0.0327951,-772.167,2582.36,1715.27
5121,-0.935627,-0.0781244,-5.39189,1655.62,4737.76,1541.63,0.019594,-0.0217099,0.0324405,-772.944,2584.47,1708.17
5122,-0.899872,-0.076495,-5.38135,1661.99,4743.46,1541.35,0.0060236,-0.0307337,0.0320905,-773.5,2585.4,1701.63
5123,-0.869149,-0.0681372,-5.37118,1668.34,4749.31,1541.34,0.0138949,-0.0296108,0.0307382,-774.231,2587.18,1693.97
5124,-0.829851,-0.156135,-5.35573,1675.31,4755.52,1541.4,0.00682661,-0.0248765,0.0336947,-774.767,2588.56,1687.29
5125,-0.702269,-0.194844,-5.34233,1681.37,4762.11,1541.41,0.0174786,-0.0212758,0.033227,-775.263,2590.3,1678.97
5126,-0.694717,-0.166322,-5.33936,1686.54,4767.8,1541.89,0.00502306,-0.0278167,0.0330209,-775.969,2592.05,1671.93
5127,-0.658334,-0.0972561,-5.33161,1691.69,4774.7,1542.56,0.0169833,-0.0224018,0.032877,-776.512,2593.2,1663.63
5128,-0.630291,-0.138709,-5.35116,1697.04,4780.29,1542.68,0.0149915,-0.02516,0.0325036,-777.366,2594.73,1656.49
5129,-0.621766,-0.138249,-5.34603,1702.59,4786.49,1543.48,0.0153834,-0.025755,0.0320135,-777.78,2595.9,1648.3
5130,-0.591417,-0.193242,-5.33143,1708.91,4797.72,1546,0.0112295,-0.0310752,0.0312593,-778.383,2597.18,1640.37
5131,-0.57961,-0.204325,-5.33056,1714.34,4803.68,1546.71,0.0106779,-0.0292524,0.0325422,-779.005,2598.51,1632.46
5132,-0.582701,-0.220147,-5.32891,1719.63,4809.22,1547.22,0.0136541,-0.0299167,0.0330836,-779.373,2600.06,1623.51
5133,-0.587867,-0.224974,-5.32309,1725.22,4815.77,1547.67,0.0105966,-0.0242673,0.0330545,-780.02,2601.56,1615.36
5134,-0.602205,-0.256955,-5.31923,1730.51,4821.32,1547.97,-0.00289076,-0.0385414,0.0319433,-780.321,2602.65,1607.06
5135,-0.618492,-0.273099,-5.31641,1735.75,4826.83,1548.41,0.00918394,-0.0310336,0.0313658,-781.123,2603.55,1598.75
